% Digital Circuits
% Stroke Classification Features
% 6/2/2009 6:07:25 PM

@RELATION digital_circuits

@ATTRIBUTE 'Arc Length' NUMERIC
@ATTRIBUTE 'Average Pen Speed' NUMERIC
@ATTRIBUTE 'Maximum Pen Speed' NUMERIC
@ATTRIBUTE 'Sum of Thetas' NUMERIC
@ATTRIBUTE 'Sum of Abs Value of Thetas' NUMERIC
@ATTRIBUTE 'Sum of Squared Thetas' NUMERIC
@ATTRIBUTE 'Sum of Sqrt of Thetas' NUMERIC
@ATTRIBUTE 'Path Density' NUMERIC
@ATTRIBUTE 'Bounding Box Width' NUMERIC
@ATTRIBUTE 'Bounding Box Height' NUMERIC
@ATTRIBUTE 'Bounding Box Area' NUMERIC
@ATTRIBUTE 'Self Enclosing' NUMERIC
@ATTRIBUTE 'Number of Self Intersections' NUMERIC
@ATTRIBUTE 'Number of LL Intersections' NUMERIC
@ATTRIBUTE 'Number of LX Intersections' NUMERIC
@ATTRIBUTE 'Number of XL Intersections' NUMERIC
@ATTRIBUTE 'Number of XX Intersections' NUMERIC
@ATTRIBUTE 'Part of a Closed Path' NUMERIC
@ATTRIBUTE 'End Point to Arc Length Ratio' NUMERIC
@ATTRIBUTE 'Distance To Left or Right Edge' NUMERIC
@ATTRIBUTE 'Distance To Top or Bottom Edge' NUMERIC
@ATTRIBUTE 'Inside a Closed Path' NUMERIC
@ATTRIBUTE 'Minimum Pen Speed' NUMERIC
@ATTRIBUTE 'Difference Between Maximum and Minimum Pen Speed' NUMERIC
@ATTRIBUTE 'Time to Draw Stroke' NUMERIC
@ATTRIBUTE 'Time to Previous Stroke' NUMERIC
@ATTRIBUTE 'Time to Next Stroke' NUMERIC
@ATTRIBUTE class {Gate,Label,Wire}

@DATA
1.52017214845733,1.29364566333,2.10318545701716,3.20957284692703,3.35922608544148,0.680674760170633,9.66713036916262,5.07479615271412,1.11457499739049,1.52183630323165,1.22041908183822,0,0,0,0,0,0,0,0.342593446219772,0.620360098984555,0.843434343434343,0,0.820415525016278,2.02371142426235,0.5,1.603,1.661,Gate
0.101447985503066,0.359711855202238,0.713843151418448,0.824715365583317,1.18442236516827,1.04150588667002,1.42637321073274,1.2803804017717,0.148081138443339,0.0665659921473875,0.00709224789332529,0,0,0,0,0,0,0,0.912896739822045,0.560201382370509,0.673520923520924,0,0,0.495574830724851,0.12,1.661,1.331,Wire
1.44237090708936,0.797037580029546,2.20540440894602,-0.105489308525091,6.28104337016575,5.54480444410219,11.0267425126096,2.77324088856677,1.4305695696044,1.30377529447297,1.34197208783506,0,0,0,0,0,0,0,0.644950280677137,0.558153426060244,0.964285714285714,0,0.196163352531015,2.009241056415,0.77,1.331,3.545,Wire
0.903700367823554,1.20161972997088,1.60934916328493,-0.131330559635089,0.324653322050909,0.0211468125283623,1.43780875877949,1.01420535957509,1.4821335374552,0.133131984294775,0.141971605150315,0,0,0,1,0,0,0,0.993999204903256,0.718491338851438,0.753607503607504,0,1.44422381686534,1.23468586601225,0.32,3.545,0.973,Wire
1.275830187598,0.764587326418111,2.11521285852944,-5.92754942287883,6.76418899962977,9.18804966035945,10.4283598605059,9.65248700918145,0.649177133711423,1.17752944729689,0.550005134271692,1,1,0,0,2,2,1,0.0980794631954755,0.751343971328612,0.832251082251082,0,0.0780313269760111,2.03718153155343,0.71,0.973,0.499,Gate
0.546022200834073,0.860476683887311,1.26126031051422,-4.95990699813461,5.98989559699662,2.77019783807915,9.62645507724659,7.56493932283011,0.32789394941025,0.482029598308668,0.113720526565388,1,0,0,1,0,2,1,0.0799898738757229,0.767642290297807,0.795454545454545,0,1.07831430314308,1.12501911150597,0.27,0.499,1.445,Gate
0.611674066664966,0.306191910186565,1.84317538284422,0.760668223661273,1.86627699998634,2.03080299358301,1.88957649053739,1.05483000073223,0.98368184823075,0.0160676532769556,0.0113720526565388,0,1,0,0,0,0,0,0.972397681776936,0.83838211451489,0.757215007215007,0,1.54974363871882,1.83229861623342,0.85,1.445,0.525,Wire
0.426528703615798,1.5123753371131,2.15647051046355,0.350699228296461,0.546829875569187,0.0676555534439102,1.95580646083473,1.07882251983545,0.170557739814203,1.17752944729689,0.144502367252644,0,0,0,0,0,0,1,0.992748521314695,0.847085928833518,0.827200577200577,0,0,1.44772158431711,0.12,0.525,0.621,Gate
0.903782584412344,1.60230540077414,2.25039473167885,3.07972480772541,3.07972480772541,0.700480951401641,7.06659581206777,3.6495656750331,0.610834696078773,1.35656901238297,0.596207373549669,0,0,0,0,0,0,1,0.526110708521838,0.876525300793583,0.838744588744589,0,1.53136874918656,1.63730933614173,0.24,0.621,1.481,Gate
0.524709844525607,1.06314496709804,1.35800015348766,-3.82119264406345,3.82119264406345,2.14882497698483,6.06113010859227,6.02704050952108,0.353014856824745,0.608275445484748,0.15449876837815,0,0,0,0,0,0,0,0.362322650903642,0.906476661831214,0.787157287157287,0,0.967426331546251,0.996736119628721,0.21,1.481,0.587,Gate
0.410146065284196,1.24653100079394,2.25001694463502,0.381067859366667,0.539530955086872,0.145190094777562,1.40827231763599,1.07140806089721,0.654465745798685,0.162971911809121,0.0767417032669081,0,0,0,0,0,0,0,0.975988431473271,0.954006314531957,0.763708513708514,0,0,2.11377574562677,0.14,0.587,0.413,Wire
0.43747693113023,0.846106528338458,1.14724981560006,-4.27052010563411,4.27052010563411,2.43957160417087,6.5838420563291,3.67712845992003,0.376813611217425,0.500392630625189,0.135665443846152,0,0,0,0,0,0,0,0.465892157826994,1,0.861832611832612,0,1.13543185249356,1.01100861659181,0.22,0.413,0.345,Label
0.196440191712034,0.55722636932901,0.940063768351695,-2.11686548446907,2.11686548446907,4.1782460133037,1.70151783469515,1.72212905440703,0.0515639678508055,0.429235880398671,0.0159248041521002,0,0,0,0,0,0,0,0.623685067744512,0.989674886935745,0.760461760461761,0,0,0.752732119715353,0.15,0.345,5.071,Label
3.94915493942511,0.573494322109228,3.08245712756161,-0.154448696673732,5.13452672492248,0.890398240727086,15.7515823114624,1.31325856748073,5.69186875891583,2.26094835397161,9.25928118012743,0,0,0,0,0,0,0,0.891663279753989,0.835480843075348,0.681096681096681,0,0.255452248140465,3.06876750708434,2.93,5.071,0,Wire
0.684112638460963,0.413106729757552,1.48739539565203,-3.89366982110899,5.47261495889159,1.82125723123892,12.6437698976146,1.90722181389298,0.379157794258022,1.37692611615962,0.622137754377703,0,0,0,0,1,0,0,0.730197877412118,0.170920126914057,0.102478727339993,0,0,1.48739539565203,0.602,0,1.101,Gate
0.78639822787297,0.904662505497628,1.65703736599619,-0.629803335420418,3.98124648578083,1.40094535505602,10.3195072196596,1.2970785401899,0.287410969968426,1.91930067167128,0.657358506922284,0,0,0,0,0,0,1,0.886928559207789,0.188439784797903,0.0747317795042545,0,0.432976167826466,1.56768291606283,0.316,1.101,1.334,Gate
1.58446055271905,0.933528142158886,1.56940979774368,-3.11750093016487,5.44468302164147,0.970956792644332,17.7245197316987,4.81726718446177,1.08223804978339,2.00661793757408,2.5878757502332,0,0,0,0,0,0,1,0.449041898777411,0.19124476939348,0.0712171661117277,0,0.663250157886189,1.56940979774368,0.617,1.334,2.311,Gate
1.32997415032863,1.09136650616377,2.03512217430857,0.418224329579229,2.53084481143087,1.17962289593509,7.272212001092,1.0115062241175,2.04932447316249,0.105788225997629,0.258347339033321,0,0,0,0,0,0,0,0.994319407890574,0.083275854140801,0.140769515353311,0,0.0853674886763693,2.03512217430857,0.443,2.311,1.028,Wire
0.838962089065401,1.39899766703429,2.20894898155946,-1.86623716393862,3.4696739250364,3.11432351955753,6.65535962176565,4.05098069870347,0.424095014318232,1.15863295140261,0.585551333591806,0,0,0,0,0,1,0,0.333284426434581,0.0421667356416977,0.0490196078431373,0,0.488490696832207,1.74228611919477,0.218,1.028,0.303,Label
0.197421121373188,0.864662590099639,1.53454394532655,2.47107109560924,2.49591453825315,2.08247902038921,3.87837165462368,1.54400753150739,0.246218518246567,0.136013433425524,0.0399078608295941,0,0,0,0,0,1,0,0.764047499813558,0.0495240722858325,0.120051794302627,0,0,1.19282115405403,0.083,0.303,2.71,Label
1.97965230262508,0.938263242948417,3.2434684694859,1.5707963267949,3.58773134982784,1.46607474358437,10.4962188539984,1.0357138360254,3.01453851237242,0.908435401027262,3.26340382680231,0,0,0,1,0,0,0,0.995680728581789,0.0427645192440337,0.21605623381428,0,0,3.2434684694859,0.767,2.71,0.554,Wire
0.213896425041875,0.60746981642103,0.928732860862299,2.54456967614751,3.09236344148813,1.5166404760441,5.73476363166858,1.68211405889452,0.0880020559512446,0.458415645989727,0.0480737701079212,0,0,0,0,0,0,0,0.777706703035491,0.00358670161401573,0.304476507584166,0,0,0.928732860862299,0.128,0.554,0.499,Label
1.25076808048317,1.20926112654582,1.87957616799924,-7.18245048522135,12.7176967956417,12.3687341054313,19.8671284089851,10.8349265303188,0.530820911961231,1.05620308178586,0.668115251835373,0,0,0,0,0,0,0,0.205176704012882,0,0.280059193488716,0,0.487884472608034,1.48166026368813,0.376,0.499,2.219,Label
0.94990590211684,1.0432388213295,1.92592405484403,0.154318775926119,1.41735594990402,0.152572589282897,5.69622121471145,1.01859126643875,0.178812688156252,2.61615962070328,0.55746615077449,0,0,0,0,0,0,0,0.998249874061115,0.0863567388605325,0.28394376618572,0,0.568066805571001,1.92592405484403,0.331,2.219,0.278,Wire
1.10225600987095,1.48405452929564,2.94592326687885,0.971780952623605,1.75185208172397,0.973580054945234,4.93456888739575,1.01396332473276,1.69638005727293,0.191426313709996,0.38697305524328,0,0,0,1,0,0,0,0.994853013869078,0.0863567388605325,0.59211986681465,0,1.61250216405417,2.94592326687885,0.27,0.278,0.165,Wire
0.22217173623997,0.538429315233775,0.987422465110779,-0.909115402928634,2.41911396470331,1.40258584433861,4.95825486271077,1.07323442458869,0.051490564652324,0.59610825760569,0.036577054062706,0,0,0,0,0,1,0,0.971086175034446,0.168620959212765,0.590825009248983,0,0.558146310867384,0.987422465110779,0.15,0.165,0.15,Gate
0.480858313706722,1.23100532666915,2.10100178029978,1.7858112085424,1.94912627388048,1.98627635775821,3.49415662699947,1.03343797609643,0.0308943387913944,1.31479652311339,0.0484053521088994,0,0,0,0,1,1,0,0.982934552425044,0.169172759461075,0.666666666666667,0,0,2.10100178029978,0.142,0.15,0.203,Gate
0.508281173470168,0.982827550564179,1.675231763556,-0.819283493301566,1.98181181543149,0.292197576145179,6.35198136213904,1.45301763460063,0.65346207504222,0.628012643224022,0.489040364516134,0,0,0,0,0,0,0,0.941175491808951,0.169586609647308,0.668516463189049,0,1.04456940171385,1.675231763556,0.188,0.203,0.203,Gate
0.554572560658317,1.21445502730827,1.58611654515257,1.22167321054949,1.33535249765794,0.165537338375053,4.7520183021647,2.00078786265892,0.607588662897423,0.982319241406559,0.711243392098196,0,0,0,0,0,0,0,0.951783681403923,0.172115694118729,0.59748427672956,0,1.52375059750472,1.17344118522857,0.166,0.203,1.037,Gate
0.624051750199572,0.685367898942411,1.25681770874494,8.55623856548349,8.6428134520524,3.38661529923101,16.0474514770368,7.96622783055717,0.342646302959101,0.446661398656657,0.182381340605829,1,0,0,0,0,0,1,0.0561211820033695,0.205959442681749,0.623011468738439,0,0.315967813993468,1.25681770874494,0.331,1.037,2.499,Gate
1.56769737622029,2.61418841272217,4.50541283801905,0.362544237264508,1.49643883778274,0.3652987780479,4.75594780353312,1.01250100108507,2.4144393861517,0.413077834847886,1.18851353225192,0,0,0,0,0,0,0,0.998173134222423,0.247620361429163,0.145578986311506,0,3.51494594943062,4.17145997055157,0.218,2.499,0.614,Wire
0.657761134611546,1.58351582809054,2.97223456126661,1.84082194293976,3.57484019887933,4.93703145302009,5.37007576919289,1.03354920695946,0.0992363609662971,1.7983998419597,0.212673323407056,0,0,0,0,2,0,0,0.983872237860129,0.367269048604405,0.0523492415834258,0,2.80978158629012,2.97223456126661,0.151,0.614,0.756,Gate
2.23128086679269,2.11780814799976,3.2861446404117,-6.20720727655278,6.97291348354171,2.21651734783027,16.5015968821443,6.27044156163812,1.38088332476687,2.47510865270644,4.07293224534864,0,0,0,0,0,0,0,0.346654000831639,0.374856302018669,0,0,1.48929740291124,2.94104941446134,0.383,0.756,2.013,Gate
0.987068640781952,0.292915540320565,1.47806532683062,-3.76707769382902,11.4073500519118,13.2811859814412,18.7524200961644,1.20738688661983,1.39211762978192,0.582674832082181,0.966625226569096,0,2,0,2,0,0,0,0.904580033726938,0.300593185266933,0.212726600073992,0,0,1.47806532683062,1.225,2.013,0.316,Wire
0.92253808057005,1.08884167001387,1.83858196633087,0.565035739040791,1.70300598136878,0.589376387261033,5.96575933963912,1.01071041023899,0.0786401351053675,2.55067167127618,0.239031282467863,0,0,0,0,0,0,0,0.995515647989414,0.296730583528763,0.276914539400666,0,0.952094936778405,1.83858196633087,0.308,0.316,0.647,Wire
0.952161279779293,0.582713687045698,1.26064627600305,-0.432407775570538,3.92382648266734,0.622153201001977,13.0618097095458,1.06123570736576,1.43237388941919,0.522224417226393,0.891393579239815,0,0,0,0,0,0,0,0.990571282780334,0.226881868763508,0.618571957084721,0,0.16216403756161,1.26064627600305,0.594,0.647,2.421,Wire
0.549955624857735,0.482901389044164,1.3806417041087,0.256773660021063,2.19724435965675,0.30104112350891,7.31130630467958,1.04628251079277,0.0758315588516044,1.49446858949032,0.135049414974672,0,0,0,0,0,0,0,0.977693953766821,0.298340000919667,0.730299667036626,0,0,1.3806417041087,0.414,2.421,0.391,Wire
1.25430578886716,1.31782722467092,2.35037905350328,0.546524430530523,2.6474261950216,1.0064340685436,8.19867631369361,1.01490303745813,1.92949188633527,0.18638877913868,0.42856692624734,0,0,0,0,0,0,0,0.993798488472611,0.299581551478365,0.748797632260451,0,0.816608804013926,2.35037905350328,0.346,0.391,0.553,Wire
0.640993318289607,1.23944368948687,2.03425051905269,0.409592104196527,3.9972370845572,1.96560523754369,8.22049274169811,1.35063852270375,0.219068947793524,1.53308968787041,0.400225095214578,0,0,0,0,0,0,1,0.859744879599408,0.389479008598887,0.870884202737699,0,1.84769773028995,1.82463824801452,0.188,0.553,0.661,Gate
1.5588938184036,1.79333159406556,2.89637737847364,-7.85067038779828,8.0321745449779,5.91584513126882,14.6864736061846,5.69843192585506,0.953979734194875,1.81519162386409,2.06356217952262,0,0,0,0,0,0,1,0.36621363594368,0.3928817767968,0.903255641879393,0,1.54361102349619,2.75568643526132,0.316,0.661,1.126,Gate
0.188346827189614,0.178302828131199,0.637279575724732,2.56934504886525,2.98756721229116,0.777405964960712,7.12577386538803,2.33576940238883,0.190983185255893,0.216613986566574,0.049298937501366,0,0,0,0,0,0,0,0.684803276528361,0.445624683864441,0.791157972623011,0,0,0.637279575724732,0.384,1.126,0.218,Gate
0.538696922153701,0.928096610020786,1.15456618140556,4.73389104237092,4.73389104237092,0.994467182111047,10.9747900446312,4.94508687626025,0.375413025919671,0.528941129988147,0.236631527986208,0,0,0,0,0,0,0,0.263304767010077,0.445578700510415,0.812800591934887,0,0.905932591205381,0.535248883432911,0.211,0.218,2.21,Gate
4.41461373055198,1.37752005958254,4.51018470922405,3.23474785688403,6.26579766153145,5.42817458399711,16.4727557056542,1.02670970194332,6.75181731404655,1.01254444883445,8.14686860342341,0,0,0,0,0,0,0,0.987752415826841,0.0676874971260404,0.941546429892712,0,0,4.51018470922405,1.165,2.21,0.663,Wire
0.546912966525755,1.47270444948282,1.92880370788804,3.71877103907357,3.7975684167645,1.30945305790928,7.31972133849311,3.38594513829166,0.328603421690286,0.826155669695772,0.323511632276406,0,0,0,0,0,0,0,0.494930648434373,0.0319584310479606,1,0,0,1.92880370788804,0.135,0.663,3.324,Label
1.03232123440103,0.746067330445551,2.42577292902481,0.00869543301177855,3.82832469270355,1.00325355690598,10.5120591171086,1.03217044888919,1.57467508627653,0.228368233899644,0.428531332699212,0,0,0,0,0,0,0,0.987505027335699,0.444475100013795,0.172955974842767,0,0.0735671172354715,2.42577292902481,0.503,3.324,0.218,Wire
0.798609485619191,1.4301104293532,2.53828565206074,-0.1774611598589,1.02401675779259,0.163365751562578,4.1601728321173,1.04047729622585,0.226558484470225,2.17621493480838,0.587540825597675,0,0,0,0,0,0,0,0.996613257110407,0.52250885179565,0.200332963374029,0,2.17523010499731,2.53828565206074,0.203,0.218,0.286,Wire
0.783075784615092,1.45237535343015,2.61822219451665,0.0107522737911013,1.34432992963002,0.149409703846415,5.16222471477199,1.00972207381827,1.20768778911814,0.095713156854998,0.137747031253817,0,0,0,0,0,0,0,0.995232727637232,0.570975306938888,0.43433222345542,0,1.24945718270685,2.61822219451665,0.196,0.286,0.628,Wire
0.768837320470743,1.32459511358182,2.12942756256588,-2.67844454504695,6.15831358308741,4.4217043364663,10.3612942136152,2.24712491501461,0.357625376312505,1.42562228368234,0.607559386402493,0,0,1,0,3,0,0,0.630163247449591,0.582471145445349,0.396966333703293,0,1.32923299213923,1.78707428372601,0.211,0.628,1.148,Gate
1.57866769860759,1.06077824699741,1.90774740345088,-5.932972689986,6.8413465205252,3.64550851273582,17.4561370667667,5.98704638628187,0.999853146339672,1.66574476491505,1.98472621710926,0,0,1,1,0,0,0,0.357811393393189,0.616774727548627,0.392711801701813,0,0.408652965416567,1.90774740345088,0.541,1.148,2.271,Gate
1.52937661043899,0.821215093312933,2.20352652005229,1.75267206852235,7.76247010776712,7.65473325168688,14.7468850277858,2.89076757768065,1.18241060283428,2.50029632556302,3.52302504018967,0,0,0,3,0,1,0,0.737936439825676,0.582517128799375,0.78597854236034,0,0,2.20352652005229,0.677,2.271,2.128,Wire
2.43000347743803,0.621647175322893,1.58941328625205,0.403633925313266,5.50523622245384,0.720266072998639,21.1034644203306,1.01127085299925,3.74476833835083,0.465132358751482,2.07566585923064,0,0,0,0,1,1,0,0.99669136069901,0.649744792385157,0.802256751757307,0,0.0805222193884157,1.58941328625205,1.421,2.128,1.632,Wire
2.26614351471328,0.509458177653464,1.31948609923395,0.720971323971895,9.21630411856766,0.98186615347467,33.5556946237878,1.41099102633163,2.95649460312798,1.68253654681944,5.92785441247045,0,0,0,0,0,0,0,0.883216039812433,0.795466041293052,0.750647428782834,0,0,1.31948609923395,1.617,1.632,0.248,Wire
0.697746311112405,1.05247467377809,1.92495548666175,-3.21720579682662,4.01227194820498,2.41242673399642,7.9510817521436,1.11463874936463,1.02419414053895,0.127617542473331,0.155757366606383,0,0,0,0,0,1,0,0.922326826535425,0.846093714075505,0.563448020717721,0,1.13290458573579,1.59684667876434,0.241,0.248,1.398,Wire
0.671765052237929,0.705785050407177,1.58448585177527,2.89330274428673,4.54935287251162,6.0783581710553,8.62103002675337,1.16782494049438,0.0823849034437183,1.72787435796128,0.169635103686871,0,0,1,0,1,1,1,0.860661442287899,0.842782912585644,0.38771735109138,0,0,1.58448585177527,0.346,1.398,1.294,Gate
1.35340315303104,0.752281848538398,1.19935629972483,-4.01932015171884,6.50143083047719,1.00410731615714,20.1520520679196,4.5786209076262,0.768613701446509,1.75809956538917,1.61030269759791,0,0,1,1,1,1,1,0.41669943310017,0.879201728974111,0.383647798742138,0,0.180530111589951,1.19935629972483,0.654,1.294,0.794,Gate
0.656257430821147,0.834140769468605,1.22536109488645,6.59685648486108,7.37790972081651,2.07731427736601,15.119334681106,8.30308435441168,0.352944415889566,0.530620308178586,0.223175293449336,1,0,0,1,0,1,1,0.0415974581620773,0.895065986113027,0.464113947465779,0,0.765677623628388,1.22536109488645,0.286,0.794,2.663,Gate
1.40664626383606,0.607300939492798,1.32737718191557,-2.55359005004222,11.7363945257027,20.2960515397156,18.902679804788,1.09714632121865,2.08115500403848,0.483603318846306,1.19936019770765,0,2,0,0,0,0,0,0.938327038272944,0.721018991125213,0.424898261191269,0,0,1.32737718191557,0.842,2.663,0.547,Wire
0.454379503544407,1.1550847302195,1.79297440418272,0.242141791304496,0.832211626593174,0.0710406601341814,3.52209392750797,1.01656111447923,0.0814487113591306,1.25266693006717,0.121583813714609,0,0,0,0,0,1,1,0.998542839290832,0.724881592863383,0.360895301516833,0,0,1.79297440418272,0.143,0.547,0.211,Gate
0.429713163884512,0.801078718143487,1.1089304122578,0.657389104724251,2.29027005036656,1.28237596789047,5.80690891351549,1.40549238865045,0.561715250752625,0.564203871987357,0.377666279080232,0,0,0,0,0,1,1,0.966070872736024,0.752471605278889,0.436921938586755,0,1.01414466902175,0.762412107173308,0.195,0.211,0.188,Gate
0.547670749635178,1.40204628025415,2.1972383588745,1.59765902239458,1.88872678910025,0.832127550819143,4.47647709888985,1.38982492465583,0.719931713047948,0.742196760173844,0.636746095867126,0,0,1,0,0,1,1,0.968826694343476,0.752931438819147,0.355160932297447,0,0,1.71793221889764,0.142,0.188,0.623,Gate
0.473422536746737,0.654371426175811,0.929222526040761,6.47461078870493,7.41822751830047,2.4126326723721,13.9503075661631,8.67977096886915,0.24902709450033,0.389569340181746,0.115607844318449,1,0,1,0,2,1,1,0.0155236945287388,0.763277693474962,0.41842397336293,0,0.682144599580342,0.753276580577559,0.263,0.623,1.335,Gate
1.03522047710152,0.543823420241615,1.54531293090099,2.9123607203128,4.9230001667446,6.03683191854935,10.2101802395751,1.02211552621793,1.58684558337617,0.0705254839984196,0.133363404800207,0,0,0,2,0,0,0,0.982703422300413,0.840805628362533,0.444506104328524,0,0,1.54531293090099,0.692,1.335,2.597,Wire
1.12701347968528,0.573801984794725,2.22217876286455,4.97720631029048,6.30102743200641,8.71667159026651,10.7373240028885,1.17236096210161,1.61305896174462,0.136013433425524,0.261449597754337,0,0,0,0,0,0,0,0.859439356392195,0.9754448889502,0.492230854605993,0,0,2.22217876286455,0.714,2.597,0.788,Wire
0.419144104654074,0.777389084294498,1.01958540872628,3.09616937416822,3.12110573778277,0.615206612989771,7.90694608115339,4.28954069863484,0.313624348336882,0.54909126827341,0.205215538402004,0,0,0,0,0,0,0,0.48730986811845,1,0.40991490935997,0,0.663947656576105,0.672357751200143,0.196,0.788,0.506,Label
0.221613237577903,0.563366227446315,1.02545530905026,3.56178936719907,4.1166389043784,4.02587902053195,5.33521984701867,1.16414545090067,0.029021954622219,0.570920584749111,0.0197450524876272,0,0,0,0,0,0,0,0.902490313166811,0.994941831057157,0.566222715501295,0,0,1.02545530905026,0.143,0.506,0,Label
0.403597231542758,1.4861189015259,2.1909807844065,0,0,0,0,1.00199526776845,0.0121730121730122,1.03999147303347,0.00827335159394586,0,0,0,0,0,0,1,0.999154051323547,0.256957173804366,0.984048404840484,0,0,1.65605322737039,0.11,0,0.811,Gate
1.31643751650526,1.90432155709663,2.82779775407601,2.98347695714256,2.98347695714256,0.990633952135022,6.36129382682464,4.56623391619837,1.07257762813318,1.0520144958431,0.737401648972278,0,0,0,0,0,0,1,0.314140480523708,0.250874854190968,0.982398239823982,0,1.51390892878027,2.5760671390002,0.28,0.811,1.915,Gate
1.78692401862708,2.19326046871143,3.8604820548545,-0.0930827125474864,0.382300373762427,0.0129002751987802,2.27545861383839,1.0097750050885,3.09600276266943,0.340652312939672,0.689233420199562,0,0,0,0,0,0,0,0.997888770000876,0.0660723212797867,0.961129446277961,0,2.70117815846276,3.6821728691758,0.33,1.915,0.641,Wire
0.594770700504625,1.04741742521967,1.79038484828656,2.55232141767493,3.44580201762912,7.24186026445922,4.29888181996222,4.39964294544273,0.301620190509079,0.731400554252824,0.144168155210709,0,0,0,0,0,0,0,0.292689069444505,0.0469088485252458,1,0,0.585770001756364,1.69598586763313,0.23,0.641,0.281,Label
0.101248861175466,0.41009852905391,0.786658172111918,2.85779854438147,2.920278211242,8.3475186756618,1.87646508396932,2.24411866513951,0.117672451005784,0.0601151140481774,0.0046228746864052,0,0,0,0,0,0,0,0.47596538573831,0.0529078486918847,0.957645764576458,0,0,0.660792864574011,0.1,0.281,2.511,Label
0.692931342750091,0.222750006411235,1.31927408290744,0.292499003584624,0.671075377617186,0.0723686915834991,2.47733675364291,1.05110459699622,1.17672451005784,0.220422084843317,0.169505405168191,0,0,0,0,0,0,0,0.983152639562791,0.179470088318614,0.902640264026403,0,0.361862759171482,1.31717632778181,1.26,2.511,0.521,Wire
0.151893521217457,1.02538288498452,1.11725077077914,-0.609275989571629,0.609275989571629,0.153737035527053,1.31378989525604,1.20654222288212,0.240755129644019,0.126241739501172,0.0198624202043479,0,0,0,0,0,0,0,0.965732339693447,0.172554574237627,0.881738173817382,0,0,0.31501369675396,0.06,0.521,1.191,Gate
0.941986551665479,0.646681974178086,1.59599017605177,4.09675497304277,7.49445295514783,12.8775113862331,9.55980392120724,10.1818393639565,0.513971625082736,0.6893199744191,0.231533401918348,1,0,0,0,0,0,1,0.0132211686314901,0.145809031828029,0.900806747341401,0,0.127322719023082,1.56002865961237,0.59,1.191,1.837,Gate
0.923658487325585,0.283423305317352,1.23587033547082,0.372049605425308,1.05061239266182,0.120920172449922,4.00152307526871,1.10120217319913,1.53244697689142,0.396759752717971,0.397344049770124,0,0,0,0,0,0,0,0.954958680887544,0.0514914180969838,0.864869820315365,0,0.401382861283189,1.22536123275811,1.32,1.837,0.403,Wire
0.160358184384134,0.64951501453158,0.91442353253563,-0.600424324869523,0.600424324869523,0.205328740601712,1.22248103057153,1.09787738079156,0.0527497194163861,0.394755915583031,0.0136082552550388,0,0,0,0,0,1,1,0.972906188926001,0.0316613897683719,0.838283828382838,0,0,0.668663663184173,0.1,0.403,0.467,Label
0.367238870728953,0.782876229545476,1.0996207350564,0.364232434514998,4.93522519920927,6.77863590731811,5.75615672861688,7.29667861778715,0.233992345103456,0.350671498614368,0.0536235751459454,0,0,0,0,0,1,1,0.440599617781565,0.0300783202799533,0.839383938393839,0,0,0.64065854392136,0.19,0.467,2.729,Label
2.74170729144334,1.50067770968419,3.24510241138926,-4.26632296807195,6.39033757775453,11.5447909718386,9.37877096588688,3.75600629546654,2.21548821548822,3.64898742272437,5.28318060109581,0,1,0,2,0,0,0,0.639149817172044,0.0967338776870522,0.842317565089842,0,0.166393527824648,3.07870888356462,0.74,2.729,0.351,Wire
0.515745263866758,1.89906848982846,2.51381320873783,-0.201527767735333,0.25372958288382,0.01573275314767,1.15765385177463,1.01794130904231,0.0960315404759849,1.31852483479002,0.0827476856702982,0,0,0,1,2,1,0,0.996901549586868,0.232377937010498,0.596993032636597,0,0,1.63275605597248,0.11,0.351,0.601,Gate
1.15671192474547,1.95214483307927,2.79823721886625,2.76434359394743,2.93782027129941,0.849032092215706,6.65991801915369,4.85133274058905,0.914328469884026,1.0720528671925,0.640578106929236,0,0,0,0,1,0,0,0.363114729608565,0.23154474254291,0.571873854052072,0,1.39128871675848,2.16891068117671,0.24,0.601,2.519,Gate
0.654016296673331,0.389563018186916,1.19532329244655,-0.120899149052118,0.587040651074967,0.0342167874515194,2.57903900832796,1.04382272092494,1.11450689228467,0.216414410573438,0.157624085859223,0,0,0,1,0,1,0,0.987154840213598,0.168971838026996,0.471397139713971,0,0.629513731195646,1.15686444847663,0.68,2.519,0.421,Wire
0.272559469257034,0.788553754187867,1.10132144095669,-2.62918191260829,2.62918191260829,1.26693005960691,4.48705453610251,4.20953726055136,0.208293763849319,0.342656150074611,0.046643211491109,0,0,0,0,1,0,0,0.495857686410308,0.163306115647392,0.452145214521452,0,0,0.683280896366174,0.14,0.421,1.083,Gate
0.721773859699433,0.479258008493903,1.23505333021571,3.54011509925621,6.71214335738323,6.88381650928233,10.8252290117087,9.34026418830812,0.411177300066189,0.553059049243232,0.148612137045265,1,0,0,0,0,1,1,0.0057962330001002,0.133477753707715,0.428126145947928,0,0.0887799937097736,1.19360973027012,0.61,1.083,1.977,Gate
0.930759560732555,0.229874989503547,1.63214382786705,0.0674985499278639,0.670513580600933,0.039724623574896,2.88728909113551,1.05761399799432,1.57572879795102,0.26450650181198,0.272377651063369,0,0,0,0,0,1,0,0.978602655127602,0.0416597233794368,0.423359002566923,0,0.0886301540579428,1.62256711968482,1.64,1.977,0.541,Wire
