2,0.825238963,0.287331599,0.080576471,Same
2.236067977,0.853723235,0.256809815,0.060548723,Same
3.605551275,1.551590848,0.412597192,0.231785258,Same
3.605551275,1.73623741,0.413754426,0.203233535,Same
4,1.620117945,0.412722383,0.22247748,Same
5,1.959813401,0.499305398,0.389405391,Same
1.414213562,0.741421356,0.205607477,0.030530189,Same
2,0.730193899,0.232617781,0.045140301,Same
2,0.777699682,0.241314166,0.048663338,Same
2,0.804727545,0.245479241,0.051998473,Same
2.236067977,1.080643321,0.297845299,0.085149725,Same
2.236067977,1.03753972,0.341662858,0.133971292,Same
2.828427125,1.471494676,0.403437162,0.220440882,Same
2.828427125,1.323472875,0.419469821,0.24191411,Same
3.16227766,1.397059936,0.472050085,0.379643332,Same
5,2.169709223,0.580181207,0.768131805,Same
2,1.045855769,0.208823347,0.035346097,Different
4.472135955,1.546131932,0.27982832,0.066003249,Different
4.472135955,1.514431565,0.307667396,0.093474519,Different
5.830951895,1.400461973,0.519795356,0.493239076,Different
4.123105626,1.986873416,0.62458506,0.88552905,Different
2.236067977,0.917217659,0.312354383,0.103411131,Same
2.236067977,1.241682239,0.338314294,0.12785555,Same
3.16227766,1.27472862,0.347714474,0.137750009,Same
2.236067977,1.484873118,0.389057733,0.184804131,Same
4,1.605384525,0.380313492,0.16955004,Same
1.414213562,0.639984252,0.15887518,0.01509954,Same
3,0.958212661,0.286458587,0.080011319,Same
2.236067977,1.259591043,0.351059125,0.148090108,Same
2.236067977,1.271186709,0.366681594,0.167632475,Same
2.236067977,1.276944465,0.366470676,0.166901786,Same
2.236067977,0.938686911,0.252371162,0.057846813,Same
2.828427125,1.123625364,0.346100739,0.139996221,Same
3,1.482790876,0.435825137,0.284228769,Same
3.605551275,1.486837701,0.439807754,0.292195376,Same
4,1.744266552,0.473234376,0.363222292,Same
1.414213562,0.640874681,0.152135383,0.016042398,Same
2,0.756032856,0.164249936,0.019093079,Same
2.236067977,0.658142642,0.197864924,0.030687367,Same
3,1.088124338,0.252786134,0.05563157,Same
2.828427125,1.125499621,0.285617022,0.079138627,Same
2.236067977,0.996622134,0.32861809,0.122797225,Same
3.16227766,1.252829665,0.326143117,0.096236844,Same
3.16227766,1.190292998,0.371358308,0.112032631,Same
3.605551275,1.286591028,0.391562904,0.202898551,Same
3,1.356274262,0.401353787,0.216778779,Same
2,0.811816518,0.248989276,0.055463978,Same
2.236067977,1.163381451,0.335036159,0.11627907,Same
2.236067977,1.170414515,0.348925656,0.133425939,Same
2.828427125,1.294088998,0.335984633,0.126224711,Same
3.605551275,1.500370869,0.476629388,0.363146692,Same
1,0.536959161,0.096251172,0.005600597,Different
1,0.506472087,0.133676324,0.011511512,Same
1.414213562,0.564282166,0.154807972,0.016150625,Same
1.414213562,0.580589477,0.154512908,0.016371039,Same
2,0.792055475,0.222756312,0.034898831,Same
3.605551275,1.279983307,0.400380331,0.217830882,Different
4.472135955,1.671300271,0.375182761,0.162771834,Different
4,1.534608441,0.435903399,0.275441652,Same
4,1.672371981,0.464535463,0.301933433,Same
4.123105626,1.643631949,0.496249641,0.422389549,Different
2.236067977,1.07705846,0.322196887,0.112674514,Same
2.236067977,1.192128317,0.338523288,0.126461093,Same
2.828427125,1.240077368,0.369247973,0.167129286,Different
2.236067977,1.297625531,0.38163849,0.188815975,Same
2.828427125,1.21780529,0.387905396,0.197911406,Same
3.605551275,1.422796272,0.431699467,0.26115442,Different
3.605551275,1.34147459,0.465146324,0.350814399,Same
2.828427125,1.563323807,0.501046785,0.440206521,Same
3.605551275,1.573583589,0.511314454,0.474970896,Same
4,1.956946206,0.546567754,0.574600505,Different
3,0.87641553,0.21473049,0.0266384,Same
5,1.599870317,0.389082913,0.144208404,Different
4.123105626,1.66242521,0.45473863,0.275782155,Different
5,1.603639937,0.439228891,0.268421053,Different
4.123105626,1.704108916,0.465265246,0.284128558,Different
2.828427125,1.383461237,0.336052711,0.125959114,Different
2.236067977,1.329115288,0.446538902,0.278514589,Same
2.236067977,1.3158713,0.472659234,0.34308094,Same
4,1.286064257,0.418562855,0.24822695,Different
3,1.554295416,0.517267396,0.456636845,Same
2,1.107475423,0.337072085,0.121693122,Same
2.236067977,1.103133458,0.312760417,0.100867017,Same
2.236067977,1.291031215,0.423735519,0.233924701,Same
3.605551275,1.571722854,0.357632091,0.145523357,Different
3,1.485734036,0.430977459,0.256380087,Same
1.414213562,0.913051825,0.253052374,0.056439942,Same
2,0.911735884,0.296144006,0.086734694,Same
2.236067977,1.202928086,0.35824148,0.142668428,Same
2.236067977,1.224971528,0.37478821,0.161582852,Same
2.828427125,1.317450647,0.384243136,0.18081265,Same
1,0.519416261,0.076199261,0.003296445,Same
1.414213562,0.520042592,0.143416581,0.013761078,Same
1.414213562,0.723533818,0.175617403,0.022976026,Same
1.414213562,0.661048997,0.200738303,0.031406312,Same
2,0.718084646,0.155791605,0.016589914,Same
1.414213562,0.661235148,0.183934836,0.025577784,Same
1.414213562,0.628255138,0.191956392,0.027662769,Same
2.236067977,1.025539545,0.292581631,0.076903305,Same
2.828427125,1.080275391,0.262155752,0.05426778,Same
2.236067977,1.265447023,0.328944043,0.114279542,Same
1.414213562,0.720970869,0.175259644,0.018879335,Same
2,0.741854823,0.15806254,0.012392218,Same
1.414213562,0.667521084,0.197562938,0.030387371,Same
2,0.800103605,0.211456081,0.034516826,Same
2.236067977,0.958060981,0.259231502,0.062296055,Same
1,0.57730668,0.118258569,0.008946726,Same
1.414213562,0.833610733,0.222363204,0.041537549,Same
1.414213562,0.887638487,0.2517878,0.057524397,Same
2.236067977,1.028662187,0.292156237,0.084048705,Same
2.236067977,1.16047154,0.323827154,0.111950909,Same
2.236067977,1.224159841,0.329632549,0.122045934,Same
2.236067977,1.11929039,0.34930157,0.144716134,Same
2.236067977,1.130646156,0.370828289,0.172776958,Same
2.828427125,1.320808354,0.412722383,0.209160677,Different
3.16227766,1.428073549,0.429084698,0.269958566,Same
2.828427125,1.122965327,0.275888888,0.072718008,Same
2.236067977,1.004959619,0.307053483,0.099244193,Same
2.236067977,1.044423862,0.342743991,0.135819579,Same
2.236067977,1.166401842,0.347927641,0.145065398,Same
3,1.300756849,0.376345612,0.170839065,Same
2,0.86454139,0.233458038,0.046388337,Same
2,0.964154275,0.271506741,0.06628925,Same
2.236067977,1.165279874,0.284836786,0.074693878,Same
2.236067977,1.100011293,0.334511244,0.122481176,Same
4,1.578864878,0.406321765,0.216448494,Same
2,0.8942714,0.259380482,0.062562396,Different
2.236067977,0.893018327,0.255108505,0.042353554,Same
2.236067977,1.057923925,0.263108648,0.044772189,Same
2.236067977,1.097035348,0.334511244,0.111103095,Different
3,1.149589356,0.333603511,0.123050134,Same
1.414213562,0.657360435,0.141822893,0.013560179,Same
2.236067977,1.00279648,0.27970979,0.076596612,Same
2.236067977,1.119998447,0.328904072,0.117448095,Same
2.236067977,1.450169752,0.39078875,0.197751751,Same
4.472135955,2.282665603,0.629616944,0.889490258,Same
1.414213562,0.682888091,0.200423842,0.027028699,Same
2,0.733901964,0.235839452,0.021881838,Same
2,0.816839932,0.241019797,0.029926156,Same
2,0.792106027,0.235881115,0.046092964,Different
4,1.756403121,0.418796129,0.20746888,Same
2.236067977,0.986417563,0.243601509,0.053214645,Same
2,1.041054009,0.304621885,0.095655835,Same
3,1.420381533,0.420744593,0.232323232,Same
3.605551275,1.529624006,0.401915542,0.212033704,Same
4.123105626,1.803065076,0.451126428,0.301213866,Same
1.414213562,0.78439831,0.234020222,0.046223446,Different
2.236067977,0.904911059,0.218574444,0.040645663,Different
2.236067977,1.074659463,0.311779949,0.104953697,Different
3.16227766,1.029908356,0.333695532,0.110955056,Different
3.16227766,1.422551572,0.379848665,0.142420682,Different
2.236067977,1.130376842,0.338654612,0.121967605,Same
2.828427125,1.174604663,0.352330544,0.138723117,Different
3.16227766,1.323060128,0.382351688,0.16699587,Different
2.828427125,1.429498745,0.464345422,0.346609257,Same
4.472135955,1.549284141,0.484780577,0.380104712,Different
1.414213562,0.670401292,0.180158654,0.023555071,Same
2,0.999076668,0.307834037,0.098043092,Same
2.236067977,1.22459142,0.355626196,0.138081789,Same
2.236067977,1.200781896,0.360796112,0.150293542,Same
3,1.486056336,0.377874145,0.158772383,Different
2,0.787504468,0.277163115,0.057222064,Same
3,1.050892006,0.274638328,0.072729726,Same
2.236067977,1.040354714,0.30981216,0.089174721,Same
4.123105626,1.38504896,0.395724169,0.205587898,Different
3.16227766,1.702584174,0.454720612,0.328648036,Same
1.414213562,0.557579087,0.138990336,0.012091695,Same
1.414213562,0.67009768,0.192422758,0.02444259,Same
1.414213562,0.749660339,0.185092922,0.025716059,Same
2,0.727903208,0.204371995,0.032506779,Same
2,1.05494906,0.296309062,0.082956795,Same
2.236067977,0.90764106,0.189349505,0.026217116,Same
2,0.892810521,0.236993427,0.047194662,Same
2.236067977,0.941221983,0.192336576,0.028364324,Same
2.236067977,1.160058493,0.246701856,0.053439892,Same
4,1.34786857,0.335341921,0.122100297,Same
1.414213562,0.607722423,0.165228745,0.01718908,Same
1.414213562,0.67716616,0.164590735,0.019269103,Same
2,0.727403785,0.167183745,0.020369081,Same
1.414213562,0.789215338,0.22257602,0.034055728,Same
2,0.908681201,0.202576491,0.028569703,Same
1.414213562,0.750550872,0.21804972,0.038777416,Same
1.414213562,0.729118644,0.235118242,0.049177604,Same
2,0.75361669,0.24731981,0.054821778,Same
1.414213562,0.860749332,0.297741607,0.092573754,Same
2,0.869747568,0.274337234,0.073852609,Same
1.414213562,0.633909384,0.167017694,0.018340376,Same
2,0.865326599,0.225700718,0.042161376,Same
2.236067977,1.024788088,0.290795171,0.084878393,Same
2.828427125,1.130646156,0.324849631,0.114790287,Same
3.16227766,1.256239257,0.361698708,0.148965517,Same
2,0.69681738,0.193183117,0.028245632,Same
2,0.823021263,0.21312069,0.0363792,Same
2.236067977,0.927936966,0.279288781,0.067918498,Same
2.236067977,1.141632347,0.302261387,0.083710407,Same
2.236067977,1.196366709,0.336232845,0.122038253,Same
1.414213562,0.631257109,0.182140138,0.019082728,Same
1.414213562,0.810081321,0.192213351,0.028983661,Same
1.414213562,0.831129919,0.219362305,0.040275049,Same
2,0.849046249,0.22762506,0.044521002,Same
2.236067977,0.882103301,0.261884023,0.063960725,Same
1.414213562,0.900746537,0.266182948,0.062426384,Same
2,0.93894792,0.259826308,0.061635794,Same
2,1.078143566,0.329522094,0.117752007,Same
3,1.586459235,0.38671273,0.18695274,Same
3.605551275,1.449282742,0.442227916,0.286386933,Same
2.236067977,1.092930684,0.274877104,0.07338825,Different
2.236067977,1.179898082,0.300128327,0.093008,Different
2.236067977,1.193264051,0.391891902,0.191728483,Same
3.16227766,1.619759192,0.482408872,0.3443915,Same
3.16227766,1.732184133,0.484424666,0.335415535,Same
2.236067977,1.061176002,0.281893949,0.079409896,Same
3.16227766,1.264744108,0.333928295,0.121698602,Same
3.16227766,1.348250088,0.385602616,0.194109126,Same
3.16227766,1.559953516,0.404047739,0.211267606,Same
4,1.795467402,0.45239627,0.299261295,Same
2.236067977,0.750292055,0.262503334,0.047837055,Same
2.236067977,1.06270136,0.32329384,0.070225375,Same
2,0.976849454,0.317107241,0.109516114,Same
2.236067977,1.127016064,0.306696698,0.09844314,Same
2.828427125,1.26914317,0.305435194,0.089365376,Same
2.236067977,1.19322548,0.343515548,0.137007874,Same
2.828427125,1.229054363,0.32708789,0.118581727,Same
3.16227766,1.555764026,0.370694477,0.165948276,Same
3.605551275,1.590976073,0.450578059,0.309859155,Different
5.830951895,2.553950033,0.555270448,0.605318538,Same
1.414213562,0.507827119,0.140021436,0.012103892,Same
1.414213562,0.650221105,0.136647415,0.012052731,Same
1.414213562,0.652988409,0.152212736,0.014492754,Same
1.414213562,0.659669273,0.180781482,0.023778071,Same
1.414213562,0.779253363,0.208160854,0.033459845,Same
1.414213562,0.720866374,0.200064004,0.028909877,Same
4.123105626,1.233417566,0.350423486,0.141301698,Different
4,1.212124422,0.376024334,0.147865169,Different
3.16227766,1.426097347,0.415244731,0.202247191,Different
4,1.40808791,0.464613579,0.343589744,Different
1.414213562,0.702413142,0.172190658,0.019781395,Same
2,0.891652574,0.227586505,0.04119255,Same
4,1.154040265,0.26459446,0.053075035,Same
3.605551275,1.251834862,0.321668824,0.105255621,Same
3.16227766,1.258855089,0.352587411,0.132579421,Same
2.828427125,1.222205774,0.353415986,0.146721687,Same
3,1.15277007,0.390910407,0.205116554,Same
2.828427125,1.417170601,0.393784542,0.210143463,Same
3.16227766,1.499601306,0.385546677,0.191855204,Same
2.828427125,1.487137036,0.438705257,0.297056746,Same
2.236067977,0.932456259,0.214586955,0.038691891,Same
3,0.937973112,0.251766195,0.057577062,Same
2.236067977,0.98543511,0.243992479,0.053461185,Same
2.236067977,1.090193184,0.341125954,0.127579034,Same
2.236067977,1.142217877,0.359091912,0.157655895,Same
3.605551275,1.606572096,0.411525805,0.221031321,Different
3.605551275,1.595349499,0.422855803,0.233346629,Different
4.472135955,1.624766348,0.427795601,0.25706019,Different
5,1.937198276,0.438826177,0.275146835,Different
5.830951895,2.029392532,0.492777771,0.400140431,Different
1,0.448287706,0.137363934,0.012674271,Same
1.414213562,0.614173997,0.176455119,0.018767228,Same
2,0.713388348,0.176814902,0.016404989,Same
2,0.861493171,0.223685268,0.038558256,Different
2,0.81294508,0.235570126,0.03813546,Same
2,0.911094509,0.248341729,0.042199837,Same
2,1.000455297,0.23139834,0.044572344,Same
2.828427125,0.948952128,0.238990158,0.044938104,Same
2.236067977,1.212209231,0.341008435,0.122215347,Same
2.828427125,1.455193386,0.354850949,0.137254902,Same
2.236067977,0.975829608,0.285966127,0.077662722,Same
2.828427125,1.502389691,0.446042902,0.27958323,Same
3.605551275,1.846316676,0.448290176,0.300430998,Same
3.605551275,1.721021009,0.494215957,0.408378588,Same
4.123105626,1.959320088,0.456472869,0.317924247,Same
1.414213562,0.807555788,0.183548259,0.024776325,Same
2,0.700103417,0.189242752,0.028074866,Same
2,1.097633175,0.329738181,0.107480653,Same
2.236067977,1.185484952,0.347699601,0.140651163,Same
3.16227766,1.566726707,0.476584991,0.363636364,Same
1.414213562,0.567298997,0.160145882,0.016889131,Same
1.414213562,0.716874371,0.192248203,0.026027397,Same
2,0.71878999,0.222760648,0.035025286,Different
2,0.805084287,0.243978432,0.04196071,Same
2.236067977,0.872732254,0.252431297,0.053031648,Same
2.236067977,0.987265851,0.229683976,0.03931848,Different
2,0.964794378,0.26636975,0.059866962,Same
3,1.186775719,0.2986944,0.08130938,Different
2.828427125,1.429435891,0.37082661,0.166268079,Same
4.123105626,2.108995248,0.486696985,0.385061369,Same
2,0.78045408,0.210711659,0.035180165,Same
2.828427125,1.002632674,0.239394162,0.045486851,Different
2.236067977,1.019506824,0.265402194,0.061512452,Different
3.16227766,1.588950697,0.418057896,0.22751153,Same
4.123105626,2.36843596,0.512943046,0.441064639,Same
3,1.628239571,0.407410565,0.222766319,Same
3.16227766,1.59202686,0.413198186,0.240427427,Same
4,1.622834954,0.389158162,0.184581976,Same
3.16227766,1.804940191,0.458656048,0.327040485,Same
4,1.787976091,0.430247616,0.272873194,Same
1.414213562,0.657623028,0.191387471,0.028939819,Same
1.414213562,0.669262655,0.201997049,0.026194145,Same
1.414213562,0.708121859,0.226382205,0.044345898,Same
2.236067977,0.895083356,0.268326669,0.066753788,Same
3,1.148186707,0.303066287,0.097270016,Same
1.414213562,0.761689495,0.172717475,0.022113022,Same
1.414213562,0.770393289,0.172946197,0.021912525,Same
2,0.84009367,0.161170836,0.018754689,Same
2,0.866997068,0.168079118,0.016536118,Same
2.236067977,0.963260541,0.244803524,0.051886792,Same
1.414213562,0.865059323,0.138465917,0.012762742,Same
2.236067977,1.186756353,0.265191761,0.062058775,Different
2.236067977,1.29081704,0.254741301,0.054117496,Same
2,1.176989747,0.316023817,0.099015745,Same
2.236067977,1.275229499,0.304211095,0.086962471,Same
1.414213562,0.643716384,0.122271367,0.009579342,Same
2,0.749776991,0.225169337,0.039223848,Same
2.828427125,1.207940713,0.307184151,0.096682733,Different
2.828427125,1.172301026,0.336232845,0.116864064,Same
4.123105626,1.696567396,0.470020821,0.340013587,Different
2.236067977,1.041472777,0.291003105,0.082840237,Different
2.236067977,1.089759939,0.333603511,0.114775005,Different
3,1.445864474,0.394029459,0.197280229,Same
2.828427125,1.310244948,0.415093309,0.22970965,Same
5,1.926749814,0.539165893,0.550941254,Different
1.414213562,0.774426987,0.154512908,0.0135715,Same
2,0.871699208,0.180464771,0.023831186,Same
2.236067977,1.021542246,0.247062855,0.047310868,Same
2.828427125,1.021721086,0.234657004,0.04369769,Same
2.828427125,1.18453672,0.263173918,0.057209726,Same
1.414213562,0.829680515,0.241919088,0.047935791,Same
2.236067977,1.047698926,0.237271359,0.044902836,Same
2.236067977,1.01342354,0.281421992,0.071321944,Same
2.236067977,1.175445987,0.301883475,0.082670037,Same
2.828427125,1.353553391,0.339998857,0.121164494,Same
2,0.91928309,0.295110705,0.087966048,Same
2,0.826568099,0.301762205,0.094020499,Same
2.236067977,1.035138578,0.281893949,0.077170418,Same
2.236067977,0.929616686,0.308503164,0.100472441,Same
3.16227766,1.256986048,0.362495483,0.147730061,Same
1,0.453931443,0.105351164,0.006896645,Same
1.414213562,0.605241923,0.180024232,0.023771093,Same
1.414213562,0.696778278,0.174257956,0.021978022,Same
1.414213562,0.778410931,0.222951601,0.039737553,Same
1.414213562,0.819093121,0.231068385,0.043655867,Same
1.414213562,0.771204469,0.184196121,0.025199371,Same
2,0.824535105,0.190311033,0.027700831,Same
2,0.976226755,0.241668323,0.049799401,Same
4,1.253099323,0.252817448,0.052329496,Same
3.16227766,1.684422804,0.383093109,0.17990226,Same
1.414213562,0.618595516,0.180714535,0.024602997,Same
2,0.576089582,0.216776172,0.039138577,Same
1.414213562,0.792631947,0.249222408,0.0505912,Same
2,0.845240067,0.280556036,0.066630844,Same
2,0.914396315,0.27982832,0.074605742,Same
2,0.919086845,0.222208858,0.041196973,Same
2.236067977,0.90636981,0.232995795,0.046879466,Same
